a : -625.0000, 0 -> 0
b : -418.0000, 0 -> 4
c : 883.0000, 0 -> 0
d : 475.0000, 0 -> 0
a : -116.0000, 1 -> 0
b : 531.0000, 1 -> 5
c : -404.0000, 1 -> 6
d : -194.0000, 1 -> 5
a : -205.0000, 2 -> 4
b : 410.0000, 2 -> 2
c : 478.0000, 2 -> 1
d : 597.0000, 2 -> 2
a : 611.0000, 3 -> 5
b : -629.0000, 3 -> 0
c : 520.0000, 3 -> 4
d : -374.0000, 3 -> 3
a : 255.0000, 4 -> 0
b : -89.0000, 4 -> 2
c : 492.0000, 4 -> 2
d : 952.0000, 4 -> 2
a : 650.0000, 5 -> 3
b : -592.0000, 5 -> 1
c : -576.0000, 5 -> 6
d : 558.0000, 5 -> 4
a : 621.0000, 6 -> 2
b : -542.0000, 6 -> 4
c : 947.0000, 6 -> 5
d : 83.0000, 6 -> 5
b : 558.0000, 0 -> 1
d : -854.0000, 0 -> 6
b : -215.0000, 1 -> 3
c : -768.0000, 1 -> 2
b : 194.0000, 2 -> 1
a : 455.0000, 2 -> 5
c : 150.0000, 3 -> 2
b : -74.0000, 3 -> 1
d : 229.0000, 4 -> 3
a : -135.0000, 4 -> 2
a : 956.0000, 5 -> 1
d : -901.0000, 5 -> 1
b : -843.0000, 6 -> 5
a : -521.0000, 6 -> 1
