a : -715.0000, 0 -> 5
b : -257.0000, 0 -> 4
c : 187.0000, 0 -> 4
d : -552.0000, 0 -> 2
a : -981.0000, 1 -> 3
b : 713.0000, 1 -> 5
c : -591.0000, 1 -> 3
d : 267.0000, 1 -> 3
a : -977.0000, 2 -> 6
b : -579.0000, 2 -> 4
c : 668.0000, 2 -> 0
d : 577.0000, 2 -> 2
a : 240.0000, 3 -> 2
b : 960.0000, 3 -> 5
c : 219.0000, 3 -> 0
d : -174.0000, 3 -> 2
a : -139.0000, 4 -> 3
b : 356.0000, 4 -> 1
c : 77.0000, 4 -> 2
d : 144.0000, 4 -> 6
a : -685.0000, 5 -> 2
b : 996.0000, 5 -> 1
c : -603.0000, 5 -> 2
d : 717.0000, 5 -> 1
a : -249.0000, 6 -> 6
b : 806.0000, 6 -> 2
c : 579.0000, 6 -> 3
d : -268.0000, 6 -> 6
b : 60.0000, 0 -> 5
b : -493.0000, 0 -> 6
c : -621.0000, 1 -> 6
a : 305.0000, 1 -> 4
c : -811.0000, 2 -> 5
d : 24.0000, 2 -> 3
a : 360.0000, 3 -> 4
d : -462.0000, 3 -> 0
c : -676.0000, 4 -> 0
d : -393.0000, 4 -> 5
d : 321.0000, 5 -> 5
d : 295.0000, 5 -> 2
a : 988.0000, 6 -> 5
b : -147.0000, 6 -> 3
