a : 278.0000, 0 -> 2
b : 584.0000, 0 -> 1
c : -967.0000, 0 -> 3
d : 98.0000, 0 -> 0
a : 174.0000, 1 -> 2
b : -114.0000, 1 -> 4
c : 805.0000, 1 -> 3
d : 508.0000, 1 -> 4
a : 906.0000, 2 -> 4
b : 705.0000, 2 -> 0
c : -949.0000, 2 -> 0
d : 611.0000, 2 -> 0
a : 137.0000, 3 -> 3
b : -321.0000, 3 -> 4
c : 215.0000, 3 -> 1
d : 910.0000, 3 -> 0
a : 144.0000, 4 -> 0
b : -283.0000, 4 -> 2
c : 639.0000, 4 -> 0
d : -584.0000, 4 -> 0
b : -205.0000, 0 -> 4
d : 93.0000, 0 -> 4
b : 466.0000, 1 -> 2
d : 286.0000, 1 -> 0
a : 16.0000, 2 -> 2
c : 844.0000, 2 -> 3
c : 430.0000, 3 -> 3
d : -587.0000, 3 -> 3
d : 553.0000, 4 -> 3
b : 116.0000, 4 -> 4
