a : 97.0000, 0 -> 4
b : 455.0000, 0 -> 1
c : 631.0000, 0 -> 4
d : -154.0000, 0 -> 1
a : 544.0000, 1 -> 6
b : 14.0000, 1 -> 3
c : -695.0000, 1 -> 1
d : 184.0000, 1 -> 5
a : -13.0000, 2 -> 0
b : -26.0000, 2 -> 3
c : 273.0000, 2 -> 6
d : -335.0000, 2 -> 4
a : 771.0000, 3 -> 4
b : -685.0000, 3 -> 4
c : 576.0000, 3 -> 5
d : -147.0000, 3 -> 6
a : 564.0000, 4 -> 5
b : 265.0000, 4 -> 6
c : -617.0000, 4 -> 5
d : 34.0000, 4 -> 3
a : -498.0000, 5 -> 5
b : -943.0000, 5 -> 6
c : -345.0000, 5 -> 5
d : 65.0000, 5 -> 1
a : 948.0000, 6 -> 1
b : 180.0000, 6 -> 0
c : 535.0000, 6 -> 0
d : 598.0000, 6 -> 0
a : 823.0000, 0 -> 1
d : -621.0000, 0 -> 5
a : 15.0000, 1 -> 1
b : 902.0000, 1 -> 0
b : 236.0000, 2 -> 1
a : -643.0000, 2 -> 1
d : 1.0000, 3 -> 0
b : -972.0000, 3 -> 3
c : -818.0000, 4 -> 4
b : -220.0000, 4 -> 1
c : -606.0000, 5 -> 0
d : -541.0000, 5 -> 3
a : 74.0000, 6 -> 6
d : 545.0000, 6 -> 3
c : 250.0000, 4 -> 2
