a : -356.0000, 0 -> 3
b : -580.0000, 0 -> 0
c : -970.0000, 0 -> 1
a : 813.0000, 1 -> 5
b : -477.0000, 1 -> 5
c : -532.0000, 1 -> 5
a : -260.0000, 2 -> 2
b : 527.0000, 2 -> 3
c : -183.0000, 2 -> 0
a : -924.0000, 3 -> 1
b : -572.0000, 3 -> 4
c : -58.0000, 3 -> 0
a : 195.0000, 4 -> 6
b : 633.0000, 4 -> 7
c : 569.0000, 4 -> 7
a : -74.0000, 5 -> 7
b : 687.0000, 5 -> 4
c : -470.0000, 5 -> 0
a : 828.0000, 6 -> 2
b : -82.0000, 6 -> 6
c : -649.0000, 6 -> 6
a : -860.0000, 7 -> 0
b : -767.0000, 7 -> 7
c : 656.0000, 7 -> 2
b : 871.0000, 0 -> 5
b : 129.0000, 1 -> 4
c : -548.0000, 2 -> 2
b : -460.0000, 3 -> 7
c : 912.0000, 4 -> 4
c : -371.0000, 5 -> 3
b : -261.0000, 6 -> 2
c : 648.0000, 7 -> 4
