a : -292.0000, 0 -> 6
b : 718.0000, 0 -> 5
a : -510.0000, 1 -> 4
b : 747.0000, 1 -> 5
a : -418.0000, 2 -> 5
b : -859.0000, 2 -> 7
a : -803.0000, 3 -> 6
b : 645.0000, 3 -> 5
a : -301.0000, 4 -> 5
b : -864.0000, 4 -> 6
a : -176.0000, 5 -> 4
b : -841.0000, 5 -> 3
a : 138.0000, 6 -> 0
b : 136.0000, 6 -> 7
a : -966.0000, 7 -> 2
b : -203.0000, 7 -> 1
a : 120.0000, 0 -> 1
a : -206.0000, 1 -> 1
a : -17.0000, 2 -> 4
b : 264.0000, 3 -> 1
a : -998.0000, 4 -> 3
a : -882.0000, 5 -> 6
b : -283.0000, 6 -> 0
b : 589.0000, 7 -> 5
