a : -299.0000, 0 -> 7
b : 687.0000, 0 -> 3
c : 146.0000, 0 -> 6
d : 922.0000, 0 -> 0
a : -301.0000, 1 -> 0
b : 597.0000, 1 -> 7
c : -476.0000, 1 -> 2
d : 654.0000, 1 -> 5
a : -25.0000, 2 -> 4
b : -347.0000, 2 -> 3
c : 49.0000, 2 -> 7
d : 388.0000, 2 -> 1
a : -281.0000, 3 -> 0
b : -659.0000, 3 -> 7
c : 129.0000, 3 -> 5
d : -325.0000, 3 -> 5
a : 762.0000, 4 -> 2
b : 73.0000, 4 -> 1
c : -116.0000, 4 -> 3
d : -837.0000, 4 -> 6
a : -194.0000, 5 -> 0
b : 621.0000, 5 -> 0
c : 131.0000, 5 -> 4
d : -933.0000, 5 -> 6
a : -187.0000, 6 -> 2
b : -250.0000, 6 -> 1
c : -939.0000, 6 -> 6
d : -386.0000, 6 -> 0
a : -922.0000, 7 -> 5
b : -546.0000, 7 -> 1
c : 622.0000, 7 -> 3
d : 127.0000, 7 -> 1
b : 666.0000, 0 -> 6
a : 363.0000, 0 -> 6
a : -437.0000, 1 -> 4
c : -640.0000, 1 -> 7
d : 954.0000, 2 -> 3
b : -632.0000, 2 -> 4
b : -584.0000, 3 -> 4
b : -341.0000, 3 -> 3
a : 865.0000, 4 -> 1
a : -719.0000, 4 -> 0
b : 978.0000, 5 -> 7
b : -395.0000, 5 -> 3
c : 587.0000, 6 -> 0
d : 552.0000, 6 -> 2
a : -143.0000, 7 -> 1
d : 275.0000, 7 -> 2
