a : -921.0000, 0 -> 3
b : 803.0000, 0 -> 3
c : 430.0000, 0 -> 4
d : 385.0000, 0 -> 4
a : -682.0000, 1 -> 0
b : 15.0000, 1 -> 2
c : 492.0000, 1 -> 3
d : 815.0000, 1 -> 5
a : -824.0000, 2 -> 0
b : 59.0000, 2 -> 2
c : 400.0000, 2 -> 3
d : -19.0000, 2 -> 5
a : 172.0000, 3 -> 4
b : -199.0000, 3 -> 5
c : 393.0000, 3 -> 4
d : 992.0000, 3 -> 2
a : 871.0000, 4 -> 1
b : -154.0000, 4 -> 4
c : 834.0000, 4 -> 4
d : -86.0000, 4 -> 1
a : -735.0000, 5 -> 5
b : 785.0000, 5 -> 2
c : -303.0000, 5 -> 5
d : -555.0000, 5 -> 0
c : -269.0000, 0 -> 2
b : -67.0000, 0 -> 4
b : -635.0000, 1 -> 5
c : 475.0000, 1 -> 5
a : -797.0000, 2 -> 1
b : -583.0000, 2 -> 3
a : 100.0000, 3 -> 3
b : 79.0000, 3 -> 3
a : -128.0000, 4 -> 4
a : -577.0000, 4 -> 2
d : 428.0000, 5 -> 5
d : 813.0000, 5 -> 4
