a : -908.0000, 0 -> 3
b : 704.0000, 0 -> 3
c : 904.0000, 0 -> 3
d : -744.0000, 0 -> 3
a : -4.0000, 1 -> 3
b : 826.0000, 1 -> 1
c : -42.0000, 1 -> 0
d : -842.0000, 1 -> 0
a : -885.0000, 2 -> 0
b : 848.0000, 2 -> 3
c : -348.0000, 2 -> 2
d : -731.0000, 2 -> 0
a : -762.0000, 3 -> 2
b : 979.0000, 3 -> 2
c : -698.0000, 3 -> 2
d : -311.0000, 3 -> 3
b : 825.0000, 0 -> 2
d : 816.0000, 0 -> 2
a : 204.0000, 1 -> 0
a : -901.0000, 1 -> 1
b : 608.0000, 2 -> 0
b : -440.0000, 2 -> 2
a : 443.0000, 3 -> 0
b : 111.0000, 3 -> 1
