a : 877.0000, 0 -> 5
b : 565.0000, 0 -> 4
c : -909.0000, 0 -> 1
d : 352.0000, 0 -> 3
a : -48.0000, 1 -> 4
b : 914.0000, 1 -> 5
c : 179.0000, 1 -> 2
d : -88.0000, 1 -> 4
a : -624.0000, 2 -> 0
b : 566.0000, 2 -> 4
c : -500.0000, 2 -> 0
d : 101.0000, 2 -> 5
a : -611.0000, 3 -> 2
b : 631.0000, 3 -> 5
c : 11.0000, 3 -> 3
d : 58.0000, 3 -> 1
a : -720.0000, 4 -> 2
b : 641.0000, 4 -> 5
c : 169.0000, 4 -> 3
d : -486.0000, 4 -> 2
a : -605.0000, 5 -> 0
b : 163.0000, 5 -> 3
c : -238.0000, 5 -> 0
d : -567.0000, 5 -> 5
d : -370.0000, 0 -> 0
b : -926.0000, 0 -> 2
d : -655.0000, 1 -> 5
d : 847.0000, 1 -> 1
c : 900.0000, 2 -> 1
c : -287.0000, 2 -> 5
b : 901.0000, 3 -> 4
d : 151.0000, 3 -> 3
c : -948.0000, 4 -> 0
b : 196.0000, 4 -> 2
d : -886.0000, 5 -> 3
b : -104.0000, 5 -> 0
