a : 783.0000, 0 -> 2
b : 430.0000, 0 -> 2
c : 405.0000, 0 -> 3
d : 252.0000, 0 -> 4
a : 234.0000, 1 -> 0
b : -823.0000, 1 -> 0
c : -625.0000, 1 -> 0
d : -210.0000, 1 -> 0
a : -831.0000, 2 -> 4
b : -953.0000, 2 -> 4
c : -927.0000, 2 -> 2
d : -631.0000, 2 -> 0
a : 938.0000, 3 -> 1
b : 112.0000, 3 -> 2
c : -196.0000, 3 -> 3
d : -88.0000, 3 -> 0
a : -577.0000, 4 -> 1
b : 235.0000, 4 -> 2
c : 701.0000, 4 -> 4
d : -97.0000, 4 -> 1
d : -59.0000, 0 -> 1
a : -853.0000, 0 -> 4
a : 790.0000, 1 -> 3
a : -635.0000, 1 -> 2
d : 946.0000, 2 -> 1
c : -491.0000, 2 -> 3
b : -297.0000, 3 -> 3
a : -427.0000, 3 -> 4
d : -117.0000, 4 -> 2
a : -601.0000, 4 -> 4
