a : 53.0000, 0 -> 2
b : 117.0000, 0 -> 3
c : 347.0000, 0 -> 2
d : -581.0000, 0 -> 0
a : 683.0000, 1 -> 1
b : 50.0000, 1 -> 3
c : 557.0000, 1 -> 6
d : -889.0000, 1 -> 2
a : -726.0000, 2 -> 0
b : -325.0000, 2 -> 3
c : -692.0000, 2 -> 1
d : -427.0000, 2 -> 5
a : 342.0000, 3 -> 2
b : 493.0000, 3 -> 2
c : 904.0000, 3 -> 0
d : 323.0000, 3 -> 5
a : 555.0000, 4 -> 3
b : 138.0000, 4 -> 0
c : 343.0000, 4 -> 1
d : 361.0000, 4 -> 2
a : -46.0000, 5 -> 1
b : 639.0000, 5 -> 4
c : 987.0000, 5 -> 4
d : -445.0000, 5 -> 3
a : -534.0000, 6 -> 3
b : 877.0000, 6 -> 6
c : -880.0000, 6 -> 6
d : -467.0000, 6 -> 0
a : -39.0000, 0 -> 6
c : -95.0000, 0 -> 4
a : -431.0000, 1 -> 3
b : -198.0000, 1 -> 5
a : -383.0000, 2 -> 2
c : 576.0000, 2 -> 5
d : -115.0000, 3 -> 4
b : 585.0000, 3 -> 0
c : -159.0000, 4 -> 0
c : 688.0000, 4 -> 6
b : -528.0000, 5 -> 1
b : 446.0000, 5 -> 2
d : 84.0000, 6 -> 5
c : -72.0000, 6 -> 4
