a : 981.0000, 0 -> 3
b : 387.0000, 0 -> 2
c : 742.0000, 0 -> 0
a : -412.0000, 1 -> 3
b : 794.0000, 1 -> 0
c : -145.0000, 1 -> 4
a : -91.0000, 2 -> 1
b : 140.0000, 2 -> 5
c : -672.0000, 2 -> 1
a : 407.0000, 3 -> 3
b : 952.0000, 3 -> 0
c : -93.0000, 3 -> 1
a : 680.0000, 4 -> 0
b : 393.0000, 4 -> 0
c : 483.0000, 4 -> 4
a : 221.0000, 5 -> 4
b : 809.0000, 5 -> 0
c : 347.0000, 5 -> 0
c : -665.0000, 0 -> 1
c : -388.0000, 1 -> 5
c : -616.0000, 2 -> 2
b : -411.0000, 3 -> 3
b : -999.0000, 4 -> 4
c : 437.0000, 5 -> 1
