a : -188.0000, 0 -> 6
b : -937.0000, 0 -> 6
c : -790.0000, 0 -> 4
d : -21.0000, 0 -> 2
a : -677.0000, 1 -> 3
b : 967.0000, 1 -> 1
c : -909.0000, 1 -> 0
d : 125.0000, 1 -> 6
a : 951.0000, 2 -> 4
b : 954.0000, 2 -> 0
c : 346.0000, 2 -> 5
d : 45.0000, 2 -> 6
a : -964.0000, 3 -> 2
b : -997.0000, 3 -> 1
c : 627.0000, 3 -> 0
d : -475.0000, 3 -> 3
a : -734.0000, 4 -> 3
b : 707.0000, 4 -> 3
c : -143.0000, 4 -> 3
d : 576.0000, 4 -> 6
a : -397.0000, 5 -> 1
b : 151.0000, 5 -> 2
c : -813.0000, 5 -> 6
d : -925.0000, 5 -> 4
a : 313.0000, 6 -> 4
b : -104.0000, 6 -> 3
c : -9.0000, 6 -> 4
d : -346.0000, 6 -> 5
d : -383.0000, 0 -> 0
c : -947.0000, 0 -> 0
a : -760.0000, 1 -> 0
c : 332.0000, 1 -> 1
c : -385.0000, 2 -> 4
c : 9.0000, 2 -> 0
c : 555.0000, 3 -> 4
d : 948.0000, 3 -> 6
c : 815.0000, 4 -> 1
c : 22.0000, 4 -> 2
d : -148.0000, 5 -> 1
a : 724.0000, 5 -> 5
d : 742.0000, 6 -> 3
c : 16.0000, 6 -> 5
