a : 603.0000, 0 -> 0
b : 782.0000, 0 -> 5
c : -236.0000, 0 -> 4
d : -871.0000, 0 -> 2
a : 559.0000, 1 -> 2
b : -518.0000, 1 -> 1
c : -871.0000, 1 -> 2
d : 499.0000, 1 -> 1
a : -934.0000, 2 -> 5
b : 962.0000, 2 -> 1
c : -240.0000, 2 -> 3
d : 204.0000, 2 -> 4
a : 42.0000, 3 -> 3
b : -482.0000, 3 -> 2
c : 567.0000, 3 -> 2
d : -497.0000, 3 -> 1
a : -893.0000, 4 -> 0
b : -517.0000, 4 -> 5
c : -780.0000, 4 -> 3
d : -912.0000, 4 -> 2
a : 54.0000, 5 -> 4
b : -225.0000, 5 -> 5
c : 246.0000, 5 -> 2
d : -504.0000, 5 -> 3
d : 188.0000, 0 -> 3
c : -811.0000, 0 -> 1
c : -897.0000, 1 -> 3
b : -212.0000, 1 -> 5
a : -506.0000, 2 -> 3
d : -532.0000, 2 -> 5
c : -952.0000, 3 -> 0
c : 29.0000, 3 -> 4
a : 35.0000, 4 -> 5
a : -323.0000, 4 -> 2
b : -903.0000, 5 -> 3
a : 741.0000, 5 -> 0
