a : 910.0000, 0 -> 5
b : 652.0000, 0 -> 1
c : -335.0000, 0 -> 5
d : -454.0000, 0 -> 0
a : -371.0000, 1 -> 1
b : 133.0000, 1 -> 2
c : -911.0000, 1 -> 2
d : -714.0000, 1 -> 2
a : 881.0000, 2 -> 2
b : -547.0000, 2 -> 3
c : -394.0000, 2 -> 4
d : 268.0000, 2 -> 1
a : 247.0000, 3 -> 4
b : 316.0000, 3 -> 5
c : 509.0000, 3 -> 2
d : -798.0000, 3 -> 3
a : -222.0000, 4 -> 4
b : -520.0000, 4 -> 1
c : -158.0000, 4 -> 3
d : -534.0000, 4 -> 1
a : -449.0000, 5 -> 3
b : 483.0000, 5 -> 3
c : -164.0000, 5 -> 3
d : -130.0000, 5 -> 3
b : 569.0000, 0 -> 3
d : 957.0000, 0 -> 3
a : 76.0000, 1 -> 3
c : 822.0000, 1 -> 5
b : 329.0000, 2 -> 5
b : -856.0000, 2 -> 0
a : 832.0000, 3 -> 3
b : 143.0000, 3 -> 1
d : -847.0000, 4 -> 2
b : -100.0000, 4 -> 4
b : 510.0000, 5 -> 4
b : -899.0000, 5 -> 1
