a : -912.0000, 0 -> 0
b : 901.0000, 0 -> 3
c : -988.0000, 0 -> 3
d : -17.0000, 0 -> 3
a : -594.0000, 1 -> 1
b : -629.0000, 1 -> 3
c : 69.0000, 1 -> 0
d : 256.0000, 1 -> 0
a : -323.0000, 2 -> 1
b : -131.0000, 2 -> 0
c : 898.0000, 2 -> 1
d : -332.0000, 2 -> 3
a : 772.0000, 3 -> 0
b : 297.0000, 3 -> 3
c : -113.0000, 3 -> 1
d : 401.0000, 3 -> 1
b : 763.0000, 0 -> 0
a : 337.0000, 0 -> 2
b : 6.0000, 1 -> 2
d : -644.0000, 1 -> 2
d : -665.0000, 2 -> 2
c : 622.0000, 2 -> 2
d : -656.0000, 3 -> 0
c : -210.0000, 3 -> 3
