a : -375.0000, 0 -> 5
b : 185.0000, 0 -> 0
c : -636.0000, 0 -> 1
d : 807.0000, 0 -> 3
a : 193.0000, 1 -> 4
b : -175.0000, 1 -> 2
c : 574.0000, 1 -> 2
d : -389.0000, 1 -> 4
a : 665.0000, 2 -> 3
b : 144.0000, 2 -> 4
c : 765.0000, 2 -> 1
d : -451.0000, 2 -> 1
a : 134.0000, 3 -> 0
b : 110.0000, 3 -> 5
c : -911.0000, 3 -> 3
d : -178.0000, 3 -> 0
a : 493.0000, 4 -> 2
b : 730.0000, 4 -> 4
c : 53.0000, 4 -> 2
d : -199.0000, 4 -> 1
a : 273.0000, 5 -> 4
b : 652.0000, 5 -> 4
c : 483.0000, 5 -> 0
d : -129.0000, 5 -> 3
a : 806.0000, 0 -> 0
c : -963.0000, 0 -> 0
c : 72.0000, 1 -> 0
c : -271.0000, 1 -> 3
b : 362.0000, 2 -> 0
a : 880.0000, 2 -> 5
d : -749.0000, 3 -> 3
b : 439.0000, 3 -> 1
c : -319.0000, 4 -> 1
c : -674.0000, 4 -> 5
d : -400.0000, 5 -> 0
c : -114.0000, 5 -> 2
