a : -438.0000, 0 -> 7
b : -975.0000, 0 -> 7
c : 917.0000, 0 -> 3
d : 992.0000, 0 -> 0
a : 542.0000, 1 -> 3
b : -731.0000, 1 -> 7
c : 905.0000, 1 -> 6
d : 921.0000, 1 -> 6
a : -966.0000, 2 -> 4
b : 623.0000, 2 -> 3
c : -786.0000, 2 -> 7
d : -528.0000, 2 -> 2
a : -57.0000, 3 -> 4
b : 0.0000, 3 -> 4
c : 898.0000, 3 -> 7
d : 253.0000, 3 -> 0
a : 993.0000, 4 -> 7
b : 34.0000, 4 -> 3
c : 639.0000, 4 -> 7
d : -507.0000, 4 -> 6
a : 725.0000, 5 -> 1
b : 683.0000, 5 -> 6
c : -477.0000, 5 -> 1
d : -714.0000, 5 -> 4
a : -130.0000, 6 -> 7
b : 999.0000, 6 -> 7
c : 998.0000, 6 -> 5
d : 991.0000, 6 -> 2
a : 211.0000, 7 -> 4
b : 349.0000, 7 -> 6
c : -119.0000, 7 -> 0
d : 728.0000, 7 -> 3
a : -23.0000, 0 -> 6
b : 731.0000, 0 -> 6
d : 612.0000, 1 -> 3
b : -769.0000, 1 -> 2
d : 905.0000, 2 -> 0
a : -753.0000, 2 -> 2
a : 428.0000, 3 -> 2
a : -285.0000, 3 -> 3
d : 691.0000, 4 -> 4
d : -560.0000, 4 -> 7
b : 228.0000, 5 -> 7
a : 605.0000, 5 -> 5
b : -987.0000, 6 -> 6
c : 421.0000, 6 -> 6
c : 710.0000, 7 -> 4
a : -951.0000, 7 -> 0
