a : 210.0000, 0 -> 5
b : 727.0000, 0 -> 5
c : -130.0000, 0 -> 1
a : -951.0000, 1 -> 2
b : -905.0000, 1 -> 6
c : -47.0000, 1 -> 0
a : -848.0000, 2 -> 3
b : 31.0000, 2 -> 2
c : -339.0000, 2 -> 6
a : 388.0000, 3 -> 3
b : 508.0000, 3 -> 3
c : -632.0000, 3 -> 5
a : -139.0000, 4 -> 5
b : -10.0000, 4 -> 3
c : 299.0000, 4 -> 1
a : 495.0000, 5 -> 5
b : 395.0000, 5 -> 4
c : 46.0000, 5 -> 2
a : 731.0000, 6 -> 5
b : 843.0000, 6 -> 2
c : 185.0000, 6 -> 0
a : -518.0000, 7 -> 2
b : -546.0000, 7 -> 3
c : 7.0000, 7 -> 6
b : 933.0000, 0 -> 2
a : 726.0000, 1 -> 1
b : -581.0000, 2 -> 0
b : 975.0000, 3 -> 2
c : 477.0000, 4 -> 5
b : 145.0000, 5 -> 2
a : 66.0000, 6 -> 3
a : -749.0000, 7 -> 3
b : -219.0000, 4 -> 7
