a : -480.0000, 0 -> 7
b : 892.0000, 0 -> 3
c : -683.0000, 0 -> 3
d : 357.0000, 0 -> 3
a : -734.0000, 1 -> 3
b : 633.0000, 1 -> 7
c : -420.0000, 1 -> 4
d : -28.0000, 1 -> 3
a : 861.0000, 2 -> 7
b : -910.0000, 2 -> 3
c : -426.0000, 2 -> 1
d : -18.0000, 2 -> 0
a : -322.0000, 3 -> 7
b : -657.0000, 3 -> 3
c : -342.0000, 3 -> 0
d : -772.0000, 3 -> 1
a : 0.0000, 4 -> 5
b : -611.0000, 4 -> 0
c : -904.0000, 4 -> 2
d : -149.0000, 4 -> 6
a : -132.0000, 5 -> 7
b : 561.0000, 5 -> 0
c : -803.0000, 5 -> 0
d : -798.0000, 5 -> 5
a : -166.0000, 6 -> 7
b : 241.0000, 6 -> 1
c : -731.0000, 6 -> 0
d : 15.0000, 6 -> 1
a : 834.0000, 7 -> 1
b : -559.0000, 7 -> 7
c : -648.0000, 7 -> 2
d : -324.0000, 7 -> 0
a : 262.0000, 0 -> 0
b : -915.0000, 0 -> 2
c : 204.0000, 1 -> 3
d : -322.0000, 1 -> 7
c : -75.0000, 2 -> 2
b : -919.0000, 2 -> 0
c : 188.0000, 3 -> 6
b : -676.0000, 3 -> 1
d : 479.0000, 4 -> 0
c : 364.0000, 4 -> 6
d : -635.0000, 5 -> 0
b : 491.0000, 5 -> 1
b : 724.0000, 6 -> 0
a : 609.0000, 6 -> 3
a : -316.0000, 7 -> 3
d : -194.0000, 7 -> 4
