a : 821.0000, 0 -> 0
b : 626.0000, 0 -> 3
c : 584.0000, 0 -> 3
d : 687.0000, 0 -> 3
a : 929.0000, 1 -> 2
b : 548.0000, 1 -> 0
c : -591.0000, 1 -> 1
d : -232.0000, 1 -> 2
a : -205.0000, 2 -> 1
b : -384.0000, 2 -> 3
c : 281.0000, 2 -> 1
d : 569.0000, 2 -> 3
a : 768.0000, 3 -> 2
b : 537.0000, 3 -> 3
c : 637.0000, 3 -> 0
d : 152.0000, 3 -> 3
a : 898.0000, 0 -> 3
d : 232.0000, 0 -> 0
d : 780.0000, 1 -> 1
a : -418.0000, 1 -> 3
d : 332.0000, 2 -> 2
d : -92.0000, 2 -> 1
d : 742.0000, 3 -> 2
b : 358.0000, 3 -> 1
