a : 193.0000, 0 -> 3
b : 267.0000, 0 -> 2
c : -110.0000, 0 -> 5
d : 688.0000, 0 -> 3
a : -5.0000, 1 -> 5
b : -718.0000, 1 -> 3
c : -463.0000, 1 -> 4
d : -935.0000, 1 -> 0
a : 118.0000, 2 -> 2
b : 18.0000, 2 -> 0
c : 616.0000, 2 -> 5
d : -468.0000, 2 -> 4
a : -354.0000, 3 -> 2
b : 609.0000, 3 -> 2
c : -583.0000, 3 -> 1
d : -750.0000, 3 -> 1
a : -443.0000, 4 -> 5
b : -534.0000, 4 -> 2
c : -512.0000, 4 -> 0
d : -955.0000, 4 -> 0
a : -294.0000, 5 -> 4
b : 606.0000, 5 -> 4
c : -127.0000, 5 -> 5
d : 702.0000, 5 -> 0
a : 191.0000, 0 -> 4
a : -996.0000, 0 -> 2
a : 514.0000, 1 -> 4
d : -690.0000, 1 -> 2
b : -892.0000, 2 -> 2
b : -295.0000, 2 -> 5
c : -933.0000, 3 -> 0
d : 840.0000, 3 -> 0
a : -970.0000, 4 -> 4
a : -909.0000, 4 -> 3
d : -50.0000, 5 -> 2
a : 111.0000, 5 -> 2
