a : -351.0000, 0 -> 3
b : -773.0000, 0 -> 2
c : 284.0000, 0 -> 3
d : 928.0000, 0 -> 0
a : 214.0000, 1 -> 2
b : 34.0000, 1 -> 3
c : 123.0000, 1 -> 1
d : 292.0000, 1 -> 1
a : 603.0000, 2 -> 1
b : 782.0000, 2 -> 2
c : 764.0000, 2 -> 1
d : 688.0000, 2 -> 2
a : 896.0000, 3 -> 1
b : 757.0000, 3 -> 3
c : -18.0000, 3 -> 1
d : -576.0000, 3 -> 2
b : 635.0000, 0 -> 0
a : -950.0000, 0 -> 1
c : 953.0000, 1 -> 3
c : 334.0000, 1 -> 2
b : 977.0000, 2 -> 0
c : -803.0000, 2 -> 2
a : 982.0000, 3 -> 3
a : -847.0000, 3 -> 2
