a : -531.0000, 0 -> 4
b : -553.0000, 0 -> 0
c : 964.0000, 0 -> 1
a : -828.0000, 1 -> 6
b : -308.0000, 1 -> 0
c : 239.0000, 1 -> 3
a : 740.0000, 2 -> 2
b : -856.0000, 2 -> 0
c : 871.0000, 2 -> 5
a : 70.0000, 3 -> 6
b : -729.0000, 3 -> 0
c : 810.0000, 3 -> 5
a : 828.0000, 4 -> 6
b : 296.0000, 4 -> 0
c : 70.0000, 4 -> 6
a : 65.0000, 5 -> 4
b : -131.0000, 5 -> 0
c : 11.0000, 5 -> 4
a : 649.0000, 6 -> 5
b : 113.0000, 6 -> 1
c : 75.0000, 6 -> 2
b : 443.0000, 0 -> 1
a : 761.0000, 1 -> 2
a : 457.0000, 2 -> 3
b : 478.0000, 3 -> 4
c : 937.0000, 4 -> 0
c : 745.0000, 5 -> 1
a : -398.0000, 6 -> 1
