a : -987.0000, 0 -> 3
b : -534.0000, 0 -> 3
c : -694.0000, 0 -> 5
d : -359.0000, 0 -> 0
a : -989.0000, 1 -> 4
b : 85.0000, 1 -> 0
c : 359.0000, 1 -> 3
d : -406.0000, 1 -> 4
a : 911.0000, 2 -> 6
b : -772.0000, 2 -> 0
c : 807.0000, 2 -> 3
d : 7.0000, 2 -> 5
a : -488.0000, 3 -> 0
b : -1000.0000, 3 -> 6
c : 502.0000, 3 -> 2
d : -145.0000, 3 -> 6
a : -172.0000, 4 -> 1
b : -210.0000, 4 -> 4
c : -339.0000, 4 -> 1
d : -169.0000, 4 -> 5
a : 163.0000, 5 -> 6
b : -772.0000, 5 -> 2
c : 631.0000, 5 -> 2
d : -323.0000, 5 -> 4
a : -790.0000, 6 -> 3
b : 368.0000, 6 -> 3
c : 81.0000, 6 -> 5
d : 970.0000, 6 -> 5
b : -129.0000, 0 -> 0
d : 172.0000, 0 -> 2
a : -22.0000, 1 -> 2
a : 317.0000, 1 -> 6
d : 281.0000, 2 -> 3
a : -313.0000, 2 -> 2
d : -164.0000, 3 -> 1
c : -359.0000, 3 -> 0
b : -128.0000, 4 -> 6
d : 50.0000, 4 -> 3
a : 428.0000, 5 -> 4
b : -493.0000, 5 -> 0
a : -674.0000, 6 -> 2
c : -281.0000, 6 -> 0
