a : 148.0000, 0 -> 0
b : -496.0000, 0 -> 1
c : -290.0000, 0 -> 3
d : -443.0000, 0 -> 3
a : -416.0000, 1 -> 0
b : -817.0000, 1 -> 0
c : -373.0000, 1 -> 0
d : -881.0000, 1 -> 1
a : -181.0000, 2 -> 2
b : 353.0000, 2 -> 2
c : -409.0000, 2 -> 0
d : -217.0000, 2 -> 1
a : 95.0000, 3 -> 1
b : -474.0000, 3 -> 2
c : 232.0000, 3 -> 3
d : -571.0000, 3 -> 3
b : -810.0000, 0 -> 0
b : -223.0000, 0 -> 3
b : 156.0000, 1 -> 3
d : 366.0000, 1 -> 2
a : 332.0000, 2 -> 1
b : -308.0000, 2 -> 0
d : -311.0000, 3 -> 2
c : -57.0000, 3 -> 0
