a : -14.0000, 0 -> 2
b : -761.0000, 0 -> 4
c : 709.0000, 0 -> 2
a : -967.0000, 1 -> 6
b : 702.0000, 1 -> 7
c : 484.0000, 1 -> 4
a : 291.0000, 2 -> 0
b : -698.0000, 2 -> 5
c : 663.0000, 2 -> 5
a : 409.0000, 3 -> 0
b : 594.0000, 3 -> 5
c : -298.0000, 3 -> 0
a : -685.0000, 4 -> 6
b : -223.0000, 4 -> 7
c : -777.0000, 4 -> 3
a : 659.0000, 5 -> 7
b : -575.0000, 5 -> 4
c : 571.0000, 5 -> 4
a : -403.0000, 6 -> 0
b : 936.0000, 6 -> 3
c : 403.0000, 6 -> 5
a : -154.0000, 7 -> 6
b : -206.0000, 7 -> 7
c : 456.0000, 7 -> 5
a : 207.0000, 0 -> 3
a : 790.0000, 1 -> 1
b : 597.0000, 2 -> 6
c : -244.0000, 3 -> 7
c : -216.0000, 4 -> 1
a : -658.0000, 5 -> 4
c : -81.0000, 6 -> 4
c : 414.0000, 7 -> 2
