a : 34.0000, 0 -> 3
b : -433.0000, 0 -> 2
c : 599.0000, 0 -> 0
d : 880.0000, 0 -> 0
a : 983.0000, 1 -> 1
b : -564.0000, 1 -> 0
c : 534.0000, 1 -> 3
d : 161.0000, 1 -> 1
a : 276.0000, 2 -> 3
b : -655.0000, 2 -> 0
c : 76.0000, 2 -> 3
d : 308.0000, 2 -> 2
a : 531.0000, 3 -> 1
b : -511.0000, 3 -> 1
c : 573.0000, 3 -> 1
d : 714.0000, 3 -> 0
d : -512.0000, 0 -> 1
b : -161.0000, 0 -> 3
a : 926.0000, 1 -> 2
d : -154.0000, 1 -> 3
b : -4.0000, 2 -> 2
a : 236.0000, 2 -> 2
a : 729.0000, 3 -> 3
b : 766.0000, 3 -> 0
