a : 800.0000, 0 -> 2
b : 272.0000, 0 -> 4
c : 518.0000, 0 -> 3
d : -476.0000, 0 -> 5
a : -54.0000, 1 -> 4
b : 400.0000, 1 -> 3
c : -261.0000, 1 -> 5
d : 403.0000, 1 -> 3
a : -689.0000, 2 -> 1
b : 150.0000, 2 -> 1
c : 910.0000, 2 -> 5
d : -95.0000, 2 -> 2
a : 511.0000, 3 -> 0
b : -711.0000, 3 -> 0
c : 731.0000, 3 -> 3
d : -801.0000, 3 -> 3
a : -177.0000, 4 -> 1
b : -744.0000, 4 -> 5
c : -882.0000, 4 -> 2
d : -991.0000, 4 -> 2
a : 889.0000, 5 -> 2
b : -512.0000, 5 -> 2
c : 722.0000, 5 -> 1
d : 487.0000, 5 -> 1
c : -538.0000, 0 -> 5
d : 123.0000, 0 -> 4
a : 418.0000, 1 -> 0
b : -246.0000, 1 -> 4
b : -127.0000, 2 -> 2
a : 570.0000, 2 -> 4
c : -757.0000, 3 -> 2
c : -737.0000, 3 -> 0
a : 133.0000, 4 -> 3
d : 321.0000, 4 -> 0
d : -339.0000, 5 -> 3
c : -5.0000, 5 -> 4
