a : 610.0000, 0 -> 2
b : -701.0000, 0 -> 4
c : -930.0000, 0 -> 0
a : 327.0000, 1 -> 2
b : 557.0000, 1 -> 1
c : -650.0000, 1 -> 0
a : -183.0000, 2 -> 2
b : 557.0000, 2 -> 5
c : -15.0000, 2 -> 1
a : 973.0000, 3 -> 3
b : -718.0000, 3 -> 5
c : 782.0000, 3 -> 0
a : -894.0000, 4 -> 1
b : 136.0000, 4 -> 2
c : -659.0000, 4 -> 3
a : -870.0000, 5 -> 4
b : -470.0000, 5 -> 1
c : 297.0000, 5 -> 4
b : -362.0000, 0 -> 1
c : -808.0000, 1 -> 4
a : 747.0000, 2 -> 0
a : -342.0000, 3 -> 4
a : 170.0000, 4 -> 3
b : -105.0000, 5 -> 0
