a : -566.0000, 0 -> 3
b : -316.0000, 0 -> 2
c : -455.0000, 0 -> 1
d : -424.0000, 0 -> 2
a : -196.0000, 1 -> 1
b : -260.0000, 1 -> 2
c : 624.0000, 1 -> 5
d : -937.0000, 1 -> 2
a : 542.0000, 2 -> 0
b : -431.0000, 2 -> 4
c : -215.0000, 2 -> 4
d : 43.0000, 2 -> 1
a : 733.0000, 3 -> 0
b : 567.0000, 3 -> 4
c : 587.0000, 3 -> 0
d : -568.0000, 3 -> 5
a : -836.0000, 4 -> 3
b : -942.0000, 4 -> 2
c : -415.0000, 4 -> 4
d : -500.0000, 4 -> 2
a : -394.0000, 5 -> 2
b : -917.0000, 5 -> 0
c : 157.0000, 5 -> 1
d : 633.0000, 5 -> 4
c : 620.0000, 0 -> 3
d : -244.0000, 0 -> 5
a : 483.0000, 1 -> 5
b : -640.0000, 1 -> 3
c : -899.0000, 2 -> 2
b : 977.0000, 2 -> 1
c : -944.0000, 3 -> 3
a : 320.0000, 3 -> 2
c : -550.0000, 4 -> 5
b : 347.0000, 4 -> 0
d : -189.0000, 5 -> 5
c : -288.0000, 5 -> 5
