a : 755.0000, 0 -> 3
b : -943.0000, 0 -> 6
c : 195.0000, 0 -> 2
d : -839.0000, 0 -> 5
a : 11.0000, 1 -> 5
b : 480.0000, 1 -> 5
c : 577.0000, 1 -> 3
d : 761.0000, 1 -> 1
a : 612.0000, 2 -> 6
b : 52.0000, 2 -> 2
c : -109.0000, 2 -> 4
d : -896.0000, 2 -> 5
a : -386.0000, 3 -> 4
b : 790.0000, 3 -> 1
c : 255.0000, 3 -> 3
d : 566.0000, 3 -> 4
a : -688.0000, 4 -> 2
b : -841.0000, 4 -> 4
c : 530.0000, 4 -> 1
d : 180.0000, 4 -> 0
a : 701.0000, 5 -> 3
b : -657.0000, 5 -> 1
c : 432.0000, 5 -> 5
d : -223.0000, 5 -> 3
a : -324.0000, 6 -> 1
b : -714.0000, 6 -> 6
c : 362.0000, 6 -> 1
d : 779.0000, 6 -> 2
c : -112.0000, 0 -> 0
c : -856.0000, 0 -> 3
c : -983.0000, 1 -> 1
a : 515.0000, 1 -> 4
c : -599.0000, 2 -> 3
a : -241.0000, 2 -> 3
a : 937.0000, 3 -> 1
d : 705.0000, 3 -> 3
c : 414.0000, 4 -> 2
a : -424.0000, 4 -> 5
c : 163.0000, 5 -> 4
d : 678.0000, 5 -> 1
d : -644.0000, 6 -> 4
d : -428.0000, 6 -> 5
