a : 95.0000, 0 -> 5
b : -917.0000, 0 -> 4
c : -969.0000, 0 -> 3
d : 656.0000, 0 -> 0
a : 490.0000, 1 -> 2
b : 702.0000, 1 -> 5
c : 676.0000, 1 -> 4
d : -494.0000, 1 -> 3
a : 17.0000, 2 -> 0
b : -823.0000, 2 -> 0
c : 336.0000, 2 -> 2
d : -852.0000, 2 -> 3
a : 331.0000, 3 -> 5
b : 224.0000, 3 -> 3
c : 706.0000, 3 -> 0
d : 631.0000, 3 -> 3
a : 209.0000, 4 -> 4
b : 396.0000, 4 -> 1
c : 789.0000, 4 -> 4
d : 938.0000, 4 -> 2
a : 415.0000, 5 -> 2
b : 241.0000, 5 -> 6
c : 429.0000, 5 -> 4
d : -233.0000, 5 -> 0
a : -319.0000, 6 -> 3
b : 674.0000, 6 -> 4
c : 413.0000, 6 -> 5
d : 9.0000, 6 -> 5
d : 773.0000, 0 -> 5
a : -888.0000, 0 -> 0
c : -682.0000, 1 -> 0
a : -672.0000, 1 -> 5
c : -229.0000, 2 -> 6
a : 798.0000, 2 -> 4
a : -249.0000, 3 -> 0
c : 943.0000, 3 -> 4
a : 577.0000, 4 -> 3
d : 631.0000, 4 -> 6
a : 38.0000, 5 -> 6
a : 643.0000, 5 -> 1
a : -591.0000, 6 -> 0
b : 584.0000, 6 -> 3
