a : -349.0000, 0 -> 3
b : -435.0000, 0 -> 7
c : -262.0000, 0 -> 4
a : -845.0000, 1 -> 1
b : -128.0000, 1 -> 1
c : -784.0000, 1 -> 1
a : 611.0000, 2 -> 3
b : -859.0000, 2 -> 3
c : 823.0000, 2 -> 7
a : 704.0000, 3 -> 4
b : -582.0000, 3 -> 1
c : -378.0000, 3 -> 7
a : -871.0000, 4 -> 1
b : -946.0000, 4 -> 5
c : -276.0000, 4 -> 1
a : 328.0000, 5 -> 1
b : -960.0000, 5 -> 6
c : 88.0000, 5 -> 1
a : -273.0000, 6 -> 6
b : 186.0000, 6 -> 3
c : -859.0000, 6 -> 3
a : 610.0000, 7 -> 0
b : 42.0000, 7 -> 5
c : 554.0000, 7 -> 7
b : 332.0000, 0 -> 3
b : -341.0000, 1 -> 5
b : -764.0000, 2 -> 2
b : 886.0000, 3 -> 7
b : -334.0000, 4 -> 4
b : 888.0000, 5 -> 7
c : 33.0000, 6 -> 0
b : 664.0000, 7 -> 3
c : 466.0000, 4 -> 2
