a : 365.0000, 0 -> 0
b : 487.0000, 0 -> 1
c : -687.0000, 0 -> 4
a : -519.0000, 1 -> 1
b : -139.0000, 1 -> 3
c : 997.0000, 1 -> 3
a : 193.0000, 2 -> 6
b : -478.0000, 2 -> 4
c : -896.0000, 2 -> 3
a : 480.0000, 3 -> 3
b : -869.0000, 3 -> 5
c : -335.0000, 3 -> 2
a : 598.0000, 4 -> 2
b : 401.0000, 4 -> 2
c : 697.0000, 4 -> 5
a : -278.0000, 5 -> 2
b : -43.0000, 5 -> 6
c : 391.0000, 5 -> 3
a : -472.0000, 6 -> 4
b : 165.0000, 6 -> 4
c : -883.0000, 6 -> 0
c : 35.0000, 0 -> 3
c : 650.0000, 1 -> 4
c : 25.0000, 2 -> 1
b : 147.0000, 3 -> 0
a : -634.0000, 4 -> 5
a : 697.0000, 5 -> 5
c : 52.0000, 6 -> 4
