a : -458.0000, 0 -> 5
b : -879.0000, 0 -> 1
c : -941.0000, 0 -> 3
a : 495.0000, 1 -> 1
b : -140.0000, 1 -> 1
c : 686.0000, 1 -> 2
a : 763.0000, 2 -> 0
b : -439.0000, 2 -> 4
c : -881.0000, 2 -> 3
a : 706.0000, 3 -> 4
b : 212.0000, 3 -> 6
c : -701.0000, 3 -> 2
a : 451.0000, 4 -> 2
b : -583.0000, 4 -> 6
c : 310.0000, 4 -> 2
a : 598.0000, 5 -> 6
b : 27.0000, 5 -> 4
c : -772.0000, 5 -> 5
a : 161.0000, 6 -> 4
b : 171.0000, 6 -> 5
c : 820.0000, 6 -> 4
a : 92.0000, 0 -> 6
b : -758.0000, 1 -> 6
b : -101.0000, 2 -> 3
c : -940.0000, 3 -> 1
c : 653.0000, 4 -> 1
a : -357.0000, 5 -> 3
a : 6.0000, 6 -> 3
