a : 251.0000, 0 -> 1
b : 355.0000, 0 -> 2
c : -877.0000, 0 -> 2
d : -304.0000, 0 -> 1
a : -861.0000, 1 -> 0
b : 325.0000, 1 -> 2
c : 497.0000, 1 -> 4
d : 851.0000, 1 -> 2
a : 271.0000, 2 -> 2
b : 109.0000, 2 -> 0
c : 827.0000, 2 -> 2
d : -124.0000, 2 -> 2
a : 267.0000, 3 -> 1
b : 734.0000, 3 -> 3
c : -62.0000, 3 -> 2
d : -736.0000, 3 -> 4
a : -430.0000, 4 -> 2
b : -831.0000, 4 -> 1
c : -721.0000, 4 -> 0
d : -516.0000, 4 -> 1
b : 316.0000, 0 -> 3
b : 719.0000, 0 -> 1
b : 144.0000, 1 -> 3
a : -690.0000, 1 -> 2
b : 424.0000, 2 -> 3
d : -523.0000, 2 -> 4
d : -163.0000, 3 -> 0
c : -959.0000, 3 -> 4
a : 496.0000, 4 -> 3
d : 636.0000, 4 -> 0
