a : -848.0000, 0 -> 6
b : -222.0000, 0 -> 6
c : -796.0000, 0 -> 7
a : 714.0000, 1 -> 6
b : -581.0000, 1 -> 2
c : -376.0000, 1 -> 0
a : 773.0000, 2 -> 1
b : 405.0000, 2 -> 5
c : 551.0000, 2 -> 2
a : 906.0000, 3 -> 3
b : 49.0000, 3 -> 5
c : -9.0000, 3 -> 1
a : 876.0000, 4 -> 3
b : 873.0000, 4 -> 2
c : -220.0000, 4 -> 0
a : -533.0000, 5 -> 3
b : -48.0000, 5 -> 5
c : -647.0000, 5 -> 5
a : 918.0000, 6 -> 6
b : -804.0000, 6 -> 2
c : -505.0000, 6 -> 4
a : 771.0000, 7 -> 6
b : 941.0000, 7 -> 3
c : -186.0000, 7 -> 2
c : 797.0000, 0 -> 6
b : -741.0000, 1 -> 5
a : -329.0000, 2 -> 3
c : -501.0000, 3 -> 4
b : -888.0000, 4 -> 7
c : 611.0000, 5 -> 2
c : 504.0000, 6 -> 0
b : -131.0000, 7 -> 1
