a : -995.0000, 0 -> 7
b : 330.0000, 0 -> 1
c : 590.0000, 0 -> 6
a : 996.0000, 1 -> 0
b : -879.0000, 1 -> 5
c : 680.0000, 1 -> 1
a : -710.0000, 2 -> 0
b : -1000.0000, 2 -> 3
c : 608.0000, 2 -> 0
a : 883.0000, 3 -> 4
b : 368.0000, 3 -> 1
c : -14.0000, 3 -> 2
a : -965.0000, 4 -> 0
b : -54.0000, 4 -> 2
c : 974.0000, 4 -> 6
a : -897.0000, 5 -> 7
b : 285.0000, 5 -> 7
c : -727.0000, 5 -> 7
a : 994.0000, 6 -> 4
b : 128.0000, 6 -> 0
c : -405.0000, 6 -> 6
a : 803.0000, 7 -> 6
b : 257.0000, 7 -> 2
c : 773.0000, 7 -> 5
c : -868.0000, 0 -> 4
a : 709.0000, 1 -> 6
b : -162.0000, 2 -> 6
b : 497.0000, 3 -> 0
a : 727.0000, 4 -> 6
a : -795.0000, 5 -> 4
c : 970.0000, 6 -> 2
a : 311.0000, 7 -> 2
