a : 640.0000, 0 -> 1
b : 856.0000, 0 -> 1
c : 194.0000, 0 -> 3
d : -472.0000, 0 -> 0
a : 398.0000, 1 -> 1
b : -446.0000, 1 -> 0
c : 216.0000, 1 -> 2
d : -853.0000, 1 -> 1
a : 547.0000, 2 -> 3
b : 28.0000, 2 -> 1
c : 200.0000, 2 -> 4
d : -757.0000, 2 -> 3
a : -867.0000, 3 -> 2
b : -619.0000, 3 -> 2
c : 383.0000, 3 -> 2
d : 207.0000, 3 -> 0
a : -35.0000, 4 -> 2
b : -224.0000, 4 -> 4
c : -346.0000, 4 -> 3
d : -703.0000, 4 -> 0
a : -525.0000, 0 -> 2
c : 599.0000, 0 -> 4
d : -555.0000, 1 -> 0
a : 686.0000, 1 -> 0
b : -686.0000, 2 -> 0
c : 964.0000, 2 -> 0
d : -592.0000, 3 -> 3
d : -75.0000, 3 -> 4
d : -48.0000, 4 -> 4
b : 97.0000, 4 -> 2
