a : 697.0000, 0 -> 3
b : -713.0000, 0 -> 0
c : 284.0000, 0 -> 1
a : 179.0000, 1 -> 2
b : -305.0000, 1 -> 1
c : -346.0000, 1 -> 6
a : 120.0000, 2 -> 1
b : -942.0000, 2 -> 6
c : 404.0000, 2 -> 0
a : -77.0000, 3 -> 1
b : -670.0000, 3 -> 1
c : 19.0000, 3 -> 3
a : -551.0000, 4 -> 2
b : -178.0000, 4 -> 4
c : 870.0000, 4 -> 1
a : 70.0000, 5 -> 6
b : 480.0000, 5 -> 1
c : -533.0000, 5 -> 1
a : 431.0000, 6 -> 5
b : -435.0000, 6 -> 2
c : 716.0000, 6 -> 1
a : 299.0000, 0 -> 2
c : -313.0000, 1 -> 4
a : 2.0000, 2 -> 4
c : -914.0000, 3 -> 4
c : 72.0000, 4 -> 3
c : 448.0000, 5 -> 0
b : 552.0000, 6 -> 3
