a : -240.0000, 0 -> 0
b : -846.0000, 0 -> 1
c : -623.0000, 0 -> 3
d : -436.0000, 0 -> 2
a : -49.0000, 1 -> 3
b : -285.0000, 1 -> 2
c : 3.0000, 1 -> 1
d : -5.0000, 1 -> 0
a : 783.0000, 2 -> 0
b : -405.0000, 2 -> 0
c : -503.0000, 2 -> 1
d : -706.0000, 2 -> 2
a : -260.0000, 3 -> 3
b : -127.0000, 3 -> 1
c : -809.0000, 3 -> 2
d : 457.0000, 3 -> 0
a : 485.0000, 0 -> 2
c : 530.0000, 0 -> 1
b : 103.0000, 1 -> 3
d : 346.0000, 1 -> 1
a : 820.0000, 2 -> 3
b : 630.0000, 2 -> 1
b : -301.0000, 3 -> 0
b : -535.0000, 3 -> 2
