a : 384.0000, 0 -> 6
b : -755.0000, 0 -> 0
c : 420.0000, 0 -> 7
d : 431.0000, 0 -> 1
a : -404.0000, 1 -> 7
b : -763.0000, 1 -> 6
c : 249.0000, 1 -> 2
d : -985.0000, 1 -> 3
a : -806.0000, 2 -> 1
b : 378.0000, 2 -> 1
c : 747.0000, 2 -> 3
d : -980.0000, 2 -> 7
a : 463.0000, 3 -> 3
b : 204.0000, 3 -> 0
c : -885.0000, 3 -> 0
d : -684.0000, 3 -> 3
a : 302.0000, 4 -> 6
b : -910.0000, 4 -> 7
c : -688.0000, 4 -> 7
d : 891.0000, 4 -> 7
a : 336.0000, 5 -> 0
b : 306.0000, 5 -> 7
c : 775.0000, 5 -> 4
d : -462.0000, 5 -> 2
a : 821.0000, 6 -> 6
b : 56.0000, 6 -> 1
c : 641.0000, 6 -> 4
d : -300.0000, 6 -> 7
a : -279.0000, 7 -> 2
b : 116.0000, 7 -> 4
c : -119.0000, 7 -> 4
d : 816.0000, 7 -> 5
d : 492.0000, 0 -> 6
a : -716.0000, 0 -> 4
c : 489.0000, 1 -> 7
a : 347.0000, 1 -> 5
d : 691.0000, 2 -> 4
a : 718.0000, 2 -> 2
c : 366.0000, 3 -> 5
a : 45.0000, 3 -> 4
a : 576.0000, 4 -> 5
a : 703.0000, 4 -> 1
a : 615.0000, 5 -> 1
a : -507.0000, 5 -> 7
b : 987.0000, 6 -> 2
a : 958.0000, 6 -> 3
d : -357.0000, 7 -> 1
b : 584.0000, 7 -> 6
