a : -631.0000, 0 -> 0
b : -688.0000, 0 -> 3
c : 323.0000, 0 -> 0
a : 46.0000, 1 -> 6
b : -195.0000, 1 -> 2
c : -539.0000, 1 -> 5
a : 995.0000, 2 -> 1
b : 417.0000, 2 -> 4
c : 238.0000, 2 -> 0
a : -787.0000, 3 -> 2
b : 445.0000, 3 -> 1
c : -952.0000, 3 -> 6
a : 43.0000, 4 -> 0
b : -457.0000, 4 -> 7
c : -576.0000, 4 -> 3
a : 950.0000, 5 -> 0
b : 927.0000, 5 -> 6
c : -597.0000, 5 -> 4
a : 52.0000, 6 -> 1
b : 716.0000, 6 -> 3
c : -213.0000, 6 -> 0
a : -779.0000, 7 -> 6
b : -743.0000, 7 -> 3
c : 31.0000, 7 -> 3
a : 443.0000, 0 -> 1
a : -322.0000, 1 -> 2
a : -186.0000, 2 -> 5
b : -449.0000, 3 -> 6
b : 992.0000, 4 -> 2
b : -610.0000, 5 -> 2
a : 816.0000, 6 -> 0
a : -2.0000, 7 -> 2
