a : 493.0000, 0 -> 1
b : -264.0000, 0 -> 1
c : -202.0000, 0 -> 2
d : 143.0000, 0 -> 3
a : 210.0000, 1 -> 1
b : 721.0000, 1 -> 3
c : 965.0000, 1 -> 0
d : 861.0000, 1 -> 1
a : 471.0000, 2 -> 4
b : -347.0000, 2 -> 1
c : 693.0000, 2 -> 0
d : -347.0000, 2 -> 3
a : -867.0000, 3 -> 4
b : -888.0000, 3 -> 3
c : -228.0000, 3 -> 0
d : 98.0000, 3 -> 3
a : -537.0000, 4 -> 0
b : 511.0000, 4 -> 3
c : -666.0000, 4 -> 2
d : -481.0000, 4 -> 3
a : 255.0000, 5 -> 0
b : -803.0000, 5 -> 3
c : 983.0000, 5 -> 4
d : 788.0000, 5 -> 5
c : 418.0000, 0 -> 5
d : 917.0000, 0 -> 0
c : -409.0000, 1 -> 3
c : -756.0000, 1 -> 2
c : 986.0000, 2 -> 1
b : -488.0000, 2 -> 0
a : -440.0000, 3 -> 1
c : -117.0000, 3 -> 2
a : 223.0000, 4 -> 3
b : 569.0000, 4 -> 4
b : -946.0000, 5 -> 5
c : 956.0000, 5 -> 2
