a : 716.0000, 0 -> 2
b : -326.0000, 0 -> 2
c : -959.0000, 0 -> 4
d : -125.0000, 0 -> 2
a : -489.0000, 1 -> 2
b : -418.0000, 1 -> 0
c : -437.0000, 1 -> 4
d : 547.0000, 1 -> 4
a : -924.0000, 2 -> 4
b : 652.0000, 2 -> 1
c : 215.0000, 2 -> 3
d : -695.0000, 2 -> 4
a : 336.0000, 3 -> 3
b : 231.0000, 3 -> 2
c : -746.0000, 3 -> 4
d : -254.0000, 3 -> 3
a : 274.0000, 4 -> 2
b : 430.0000, 4 -> 3
c : 635.0000, 4 -> 0
d : 312.0000, 4 -> 2
d : 657.0000, 0 -> 1
a : 186.0000, 0 -> 1
c : 807.0000, 1 -> 0
b : -463.0000, 1 -> 2
a : 929.0000, 2 -> 0
d : 209.0000, 2 -> 3
b : 553.0000, 3 -> 0
d : -811.0000, 3 -> 1
b : -545.0000, 4 -> 0
b : 303.0000, 4 -> 1
