a : 87.0000, 0 -> 2
b : -275.0000, 0 -> 4
c : 176.0000, 0 -> 3
d : -869.0000, 0 -> 0
a : -71.0000, 1 -> 6
b : -194.0000, 1 -> 1
c : -387.0000, 1 -> 0
d : 470.0000, 1 -> 6
a : 946.0000, 2 -> 4
b : -844.0000, 2 -> 1
c : -640.0000, 2 -> 5
d : 592.0000, 2 -> 6
a : 708.0000, 3 -> 0
b : 932.0000, 3 -> 5
c : -143.0000, 3 -> 2
d : 468.0000, 3 -> 4
a : 272.0000, 4 -> 7
b : -962.0000, 4 -> 4
c : 710.0000, 4 -> 1
d : 942.0000, 4 -> 3
a : -70.0000, 5 -> 6
b : -662.0000, 5 -> 3
c : -495.0000, 5 -> 4
d : 548.0000, 5 -> 0
a : 653.0000, 6 -> 4
b : 565.0000, 6 -> 2
c : 294.0000, 6 -> 4
d : -301.0000, 6 -> 4
a : 323.0000, 7 -> 3
b : 841.0000, 7 -> 3
c : -791.0000, 7 -> 1
d : 228.0000, 7 -> 3
c : -58.0000, 0 -> 6
c : 229.0000, 0 -> 4
d : -83.0000, 1 -> 7
d : 504.0000, 1 -> 4
b : -884.0000, 2 -> 2
d : 899.0000, 2 -> 5
b : -301.0000, 3 -> 0
b : -592.0000, 3 -> 6
d : 28.0000, 4 -> 5
a : 210.0000, 4 -> 3
c : 346.0000, 5 -> 3
b : 455.0000, 5 -> 1
d : 698.0000, 6 -> 6
b : 669.0000, 6 -> 0
c : -997.0000, 7 -> 2
a : -763.0000, 7 -> 6
