a : 493.0000, 0 -> 3
b : 654.0000, 0 -> 3
c : 420.0000, 0 -> 0
d : -160.0000, 0 -> 3
a : -148.0000, 1 -> 0
b : -974.0000, 1 -> 1
c : 605.0000, 1 -> 2
d : -157.0000, 1 -> 2
a : 569.0000, 2 -> 3
b : 355.0000, 2 -> 3
c : 335.0000, 2 -> 1
d : 371.0000, 2 -> 2
a : -221.0000, 3 -> 3
b : 491.0000, 3 -> 1
c : 510.0000, 3 -> 2
d : -949.0000, 3 -> 1
a : -601.0000, 0 -> 2
b : 769.0000, 0 -> 2
c : 575.0000, 1 -> 1
c : 59.0000, 1 -> 3
c : -320.0000, 2 -> 0
d : -920.0000, 2 -> 3
c : 953.0000, 3 -> 3
c : 908.0000, 3 -> 1
