a : -195.0000, 0 -> 4
b : -659.0000, 0 -> 6
c : -359.0000, 0 -> 6
d : -526.0000, 0 -> 3
a : -142.0000, 1 -> 0
b : 185.0000, 1 -> 5
c : 106.0000, 1 -> 2
d : 996.0000, 1 -> 6
a : 780.0000, 2 -> 0
b : -539.0000, 2 -> 5
c : 400.0000, 2 -> 0
d : 325.0000, 2 -> 0
a : 116.0000, 3 -> 3
b : -617.0000, 3 -> 7
c : -362.0000, 3 -> 5
d : 272.0000, 3 -> 7
a : 416.0000, 4 -> 0
b : 729.0000, 4 -> 7
c : -324.0000, 4 -> 4
d : -458.0000, 4 -> 5
a : -426.0000, 5 -> 0
b : 93.0000, 5 -> 5
c : -841.0000, 5 -> 3
d : 428.0000, 5 -> 2
a : -502.0000, 6 -> 0
b : 255.0000, 6 -> 7
c : -387.0000, 6 -> 7
d : -697.0000, 6 -> 2
a : 988.0000, 7 -> 5
b : -890.0000, 7 -> 7
c : -584.0000, 7 -> 4
d : 469.0000, 7 -> 6
b : 778.0000, 0 -> 3
b : 311.0000, 0 -> 1
c : -782.0000, 1 -> 5
b : 798.0000, 1 -> 4
b : -648.0000, 2 -> 0
d : -283.0000, 2 -> 4
b : 374.0000, 3 -> 0
c : -198.0000, 3 -> 4
d : -562.0000, 4 -> 1
b : 726.0000, 4 -> 0
c : 458.0000, 5 -> 4
a : -2.0000, 5 -> 2
d : 33.0000, 6 -> 3
d : 76.0000, 6 -> 6
a : -411.0000, 7 -> 6
b : 199.0000, 7 -> 2
