a : -346.0000, 0 -> 0
b : 88.0000, 0 -> 2
c : 955.0000, 0 -> 4
d : -976.0000, 0 -> 1
a : -879.0000, 1 -> 3
b : 547.0000, 1 -> 0
c : -128.0000, 1 -> 0
d : 74.0000, 1 -> 2
a : 733.0000, 2 -> 1
b : -811.0000, 2 -> 2
c : -952.0000, 2 -> 1
d : -893.0000, 2 -> 3
a : 260.0000, 3 -> 4
b : 837.0000, 3 -> 4
c : 838.0000, 3 -> 4
d : 909.0000, 3 -> 4
a : -319.0000, 4 -> 1
b : -348.0000, 4 -> 4
c : 58.0000, 4 -> 2
d : -678.0000, 4 -> 3
d : 251.0000, 0 -> 3
a : 436.0000, 0 -> 1
b : -452.0000, 1 -> 4
b : 734.0000, 1 -> 1
d : 347.0000, 2 -> 4
b : 647.0000, 2 -> 3
d : 617.0000, 3 -> 2
d : -596.0000, 3 -> 3
a : -384.0000, 4 -> 0
a : -415.0000, 4 -> 3
