a : -60.0000, 0 -> 3
b : -197.0000, 0 -> 2
c : 843.0000, 0 -> 0
d : -366.0000, 0 -> 0
a : -602.0000, 1 -> 4
b : 775.0000, 1 -> 1
c : -221.0000, 1 -> 3
d : -735.0000, 1 -> 2
a : -881.0000, 2 -> 0
b : -706.0000, 2 -> 4
c : -616.0000, 2 -> 1
d : 180.0000, 2 -> 2
a : -801.0000, 3 -> 3
b : -434.0000, 3 -> 1
c : -36.0000, 3 -> 4
d : -676.0000, 3 -> 3
a : 757.0000, 4 -> 4
b : -756.0000, 4 -> 2
c : -983.0000, 4 -> 1
d : 523.0000, 4 -> 2
c : -738.0000, 0 -> 4
b : -926.0000, 0 -> 1
d : 8.0000, 1 -> 0
c : 686.0000, 1 -> 4
b : 866.0000, 2 -> 0
a : -646.0000, 2 -> 2
d : -357.0000, 3 -> 1
b : 647.0000, 3 -> 4
b : -235.0000, 4 -> 4
d : 137.0000, 4 -> 0
