a : -96.0000, 0 -> 4
b : 807.0000, 0 -> 3
c : 194.0000, 0 -> 0
d : 773.0000, 0 -> 2
a : 403.0000, 1 -> 0
b : 916.0000, 1 -> 4
c : 862.0000, 1 -> 2
d : -849.0000, 1 -> 0
a : 380.0000, 2 -> 0
b : -642.0000, 2 -> 3
c : -585.0000, 2 -> 4
d : -145.0000, 2 -> 1
a : 230.0000, 3 -> 1
b : -928.0000, 3 -> 1
c : 269.0000, 3 -> 1
d : 872.0000, 3 -> 3
a : 242.0000, 4 -> 0
b : 333.0000, 4 -> 3
c : 478.0000, 4 -> 4
d : -19.0000, 4 -> 1
d : -170.0000, 0 -> 1
a : -274.0000, 0 -> 3
c : -577.0000, 1 -> 0
d : 751.0000, 1 -> 4
a : -418.0000, 2 -> 4
a : 483.0000, 2 -> 3
a : 162.0000, 3 -> 4
a : -309.0000, 3 -> 0
d : 289.0000, 4 -> 4
a : 320.0000, 4 -> 3
