a : 177.0000, 0 -> 5
b : -587.0000, 0 -> 7
c : -477.0000, 0 -> 1
d : -3.0000, 0 -> 5
a : 642.0000, 1 -> 4
b : 947.0000, 1 -> 0
c : -364.0000, 1 -> 2
d : 962.0000, 1 -> 3
a : 492.0000, 2 -> 5
b : 506.0000, 2 -> 3
c : -837.0000, 2 -> 2
d : -738.0000, 2 -> 0
a : -816.0000, 3 -> 6
b : -101.0000, 3 -> 6
c : 70.0000, 3 -> 4
d : 552.0000, 3 -> 0
a : 157.0000, 4 -> 5
b : -897.0000, 4 -> 5
c : 321.0000, 4 -> 4
d : -827.0000, 4 -> 0
a : 714.0000, 5 -> 7
b : 188.0000, 5 -> 6
c : -949.0000, 5 -> 3
d : 391.0000, 5 -> 0
a : 134.0000, 6 -> 4
b : 525.0000, 6 -> 3
c : -163.0000, 6 -> 4
d : -583.0000, 6 -> 7
a : -10.0000, 7 -> 1
b : 829.0000, 7 -> 4
c : -587.0000, 7 -> 2
d : -701.0000, 7 -> 5
b : 37.0000, 0 -> 2
c : 134.0000, 0 -> 2
b : 420.0000, 1 -> 5
a : 103.0000, 1 -> 6
c : 346.0000, 2 -> 4
d : 124.0000, 2 -> 4
d : 310.0000, 3 -> 5
d : -79.0000, 3 -> 3
c : 92.0000, 4 -> 5
d : -85.0000, 4 -> 2
a : -282.0000, 5 -> 2
d : 717.0000, 5 -> 7
b : 1.0000, 6 -> 5
d : 364.0000, 6 -> 0
b : -277.0000, 7 -> 6
b : 105.0000, 7 -> 7
