a : 423.0000, 0 -> 5
b : 304.0000, 0 -> 3
c : 533.0000, 0 -> 3
a : 581.0000, 1 -> 3
b : 190.0000, 1 -> 5
c : 512.0000, 1 -> 0
a : 999.0000, 2 -> 2
b : -686.0000, 2 -> 3
c : -686.0000, 2 -> 4
a : -387.0000, 3 -> 2
b : -709.0000, 3 -> 3
c : 473.0000, 3 -> 5
a : 29.0000, 4 -> 1
b : -228.0000, 4 -> 5
c : -10.0000, 4 -> 2
a : -612.0000, 5 -> 5
b : 904.0000, 5 -> 1
c : 605.0000, 5 -> 2
b : 403.0000, 0 -> 1
a : 648.0000, 1 -> 4
a : 25.0000, 2 -> 3
c : 485.0000, 3 -> 2
a : -319.0000, 4 -> 0
b : 570.0000, 5 -> 0
