a : 938.0000, 0 -> 4
b : -871.0000, 0 -> 3
c : -806.0000, 0 -> 1
d : 35.0000, 0 -> 2
a : 764.0000, 1 -> 4
b : -836.0000, 1 -> 3
c : 623.0000, 1 -> 1
d : -448.0000, 1 -> 2
a : -488.0000, 2 -> 1
b : -44.0000, 2 -> 0
c : 767.0000, 2 -> 2
d : -356.0000, 2 -> 2
a : -621.0000, 3 -> 2
b : -160.0000, 3 -> 3
c : 101.0000, 3 -> 3
d : 916.0000, 3 -> 1
a : -681.0000, 4 -> 2
b : -392.0000, 4 -> 3
c : 943.0000, 4 -> 2
d : 959.0000, 4 -> 1
a : 548.0000, 0 -> 2
b : 631.0000, 0 -> 4
b : 237.0000, 1 -> 2
a : 45.0000, 1 -> 3
c : -320.0000, 2 -> 1
c : 368.0000, 2 -> 3
c : -822.0000, 3 -> 2
c : 409.0000, 3 -> 0
b : -599.0000, 4 -> 2
d : -767.0000, 4 -> 3
