a : 765.0000, 0 -> 3
b : 995.0000, 0 -> 7
a : -952.0000, 1 -> 5
b : 734.0000, 1 -> 2
a : -143.0000, 2 -> 6
b : -814.0000, 2 -> 1
a : 334.0000, 3 -> 6
b : 357.0000, 3 -> 6
a : 839.0000, 4 -> 0
b : -728.0000, 4 -> 4
a : -984.0000, 5 -> 6
b : -496.0000, 5 -> 1
a : -75.0000, 6 -> 7
b : 135.0000, 6 -> 2
a : -818.0000, 7 -> 5
b : 710.0000, 7 -> 0
a : 559.0000, 0 -> 2
b : 879.0000, 1 -> 5
a : -441.0000, 2 -> 1
a : -424.0000, 3 -> 2
b : -925.0000, 4 -> 0
a : -154.0000, 5 -> 5
a : -988.0000, 6 -> 0
b : -949.0000, 7 -> 2
b : -553.0000, 7 -> 4
