a : -348.0000, 0 -> 1
b : 766.0000, 0 -> 7
a : -829.0000, 1 -> 1
b : -342.0000, 1 -> 7
a : 705.0000, 2 -> 3
b : 76.0000, 2 -> 3
a : 22.0000, 3 -> 7
b : -930.0000, 3 -> 2
a : -78.0000, 4 -> 0
b : -737.0000, 4 -> 0
a : -940.0000, 5 -> 5
b : 163.0000, 5 -> 1
a : -649.0000, 6 -> 2
b : -222.0000, 6 -> 5
a : 997.0000, 7 -> 7
b : 223.0000, 7 -> 7
b : -797.0000, 0 -> 5
a : -615.0000, 1 -> 5
a : -802.0000, 2 -> 6
b : 273.0000, 3 -> 5
a : -116.0000, 4 -> 3
b : -415.0000, 5 -> 7
b : -594.0000, 6 -> 2
a : -904.0000, 7 -> 6
a : -19.0000, 3 -> 4
