a : -785.0000, 0 -> 7
b : -964.0000, 0 -> 3
c : 703.0000, 0 -> 7
a : 592.0000, 1 -> 5
b : -381.0000, 1 -> 4
c : -89.0000, 1 -> 3
a : 526.0000, 2 -> 7
b : 773.0000, 2 -> 5
c : 704.0000, 2 -> 1
a : 186.0000, 3 -> 7
b : -132.0000, 3 -> 6
c : -451.0000, 3 -> 4
a : 204.0000, 4 -> 4
b : 479.0000, 4 -> 5
c : 423.0000, 4 -> 1
a : 538.0000, 5 -> 0
b : -217.0000, 5 -> 0
c : -252.0000, 5 -> 6
a : 162.0000, 6 -> 6
b : 4.0000, 6 -> 1
c : -479.0000, 6 -> 3
a : -177.0000, 7 -> 6
b : -504.0000, 7 -> 1
c : -199.0000, 7 -> 7
c : -274.0000, 0 -> 4
b : 802.0000, 1 -> 7
b : -27.0000, 2 -> 4
b : 716.0000, 3 -> 1
a : -692.0000, 4 -> 7
a : -517.0000, 5 -> 2
b : 427.0000, 6 -> 0
c : -780.0000, 7 -> 4
