a : 517.0000, 0 -> 1
b : 786.0000, 0 -> 2
c : 36.0000, 0 -> 3
d : 761.0000, 0 -> 1
a : -757.0000, 1 -> 2
b : -644.0000, 1 -> 2
c : 126.0000, 1 -> 0
d : -763.0000, 1 -> 3
a : 544.0000, 2 -> 0
b : -457.0000, 2 -> 2
c : 639.0000, 2 -> 0
d : 292.0000, 2 -> 2
a : -992.0000, 3 -> 0
b : -971.0000, 3 -> 1
c : 877.0000, 3 -> 2
d : 497.0000, 3 -> 2
b : -72.0000, 0 -> 0
d : 649.0000, 0 -> 2
d : 56.0000, 1 -> 1
c : 511.0000, 1 -> 2
d : 574.0000, 2 -> 0
c : 521.0000, 2 -> 1
d : 944.0000, 3 -> 0
a : -190.0000, 3 -> 3
