a : -955.0000, 0 -> 4
b : 629.0000, 0 -> 1
c : -635.0000, 0 -> 6
d : 491.0000, 0 -> 5
a : -927.0000, 1 -> 0
b : 10.0000, 1 -> 4
c : 392.0000, 1 -> 4
d : -57.0000, 1 -> 1
a : 568.0000, 2 -> 4
b : 415.0000, 2 -> 6
c : 638.0000, 2 -> 6
d : -271.0000, 2 -> 6
a : 211.0000, 3 -> 5
b : 70.0000, 3 -> 4
c : -223.0000, 3 -> 2
d : 281.0000, 3 -> 4
a : 563.0000, 4 -> 5
b : 854.0000, 4 -> 4
c : -571.0000, 4 -> 5
d : -485.0000, 4 -> 0
a : -107.0000, 5 -> 3
b : -554.0000, 5 -> 6
c : -973.0000, 5 -> 3
d : 527.0000, 5 -> 6
a : -895.0000, 6 -> 5
b : -566.0000, 6 -> 5
c : -823.0000, 6 -> 5
d : 300.0000, 6 -> 2
b : -348.0000, 0 -> 4
d : -857.0000, 0 -> 4
b : -418.0000, 1 -> 1
a : -750.0000, 1 -> 5
a : -985.0000, 2 -> 1
a : -771.0000, 2 -> 2
b : 159.0000, 3 -> 0
d : -355.0000, 3 -> 3
b : -980.0000, 4 -> 6
a : 297.0000, 4 -> 1
a : -987.0000, 5 -> 4
a : 175.0000, 5 -> 5
b : -724.0000, 6 -> 6
a : -138.0000, 6 -> 2
