a : 297.0000, 0 -> 5
b : -386.0000, 0 -> 1
c : -304.0000, 0 -> 1
d : 358.0000, 0 -> 2
a : -596.0000, 1 -> 2
b : 672.0000, 1 -> 5
c : -919.0000, 1 -> 5
d : -230.0000, 1 -> 0
a : -64.0000, 2 -> 4
b : -641.0000, 2 -> 3
c : -36.0000, 2 -> 0
d : 657.0000, 2 -> 2
a : 942.0000, 3 -> 0
b : -320.0000, 3 -> 2
c : 379.0000, 3 -> 0
d : -942.0000, 3 -> 1
a : 91.0000, 4 -> 2
b : -649.0000, 4 -> 0
c : 41.0000, 4 -> 0
d : -616.0000, 4 -> 3
a : 135.0000, 5 -> 5
b : -123.0000, 5 -> 4
c : 288.0000, 5 -> 2
d : 876.0000, 5 -> 5
c : 48.0000, 0 -> 2
b : 139.0000, 0 -> 4
c : 29.0000, 1 -> 4
c : -188.0000, 1 -> 3
b : -174.0000, 2 -> 5
a : 872.0000, 2 -> 1
b : -904.0000, 3 -> 3
c : 92.0000, 3 -> 3
b : 102.0000, 4 -> 1
c : -346.0000, 4 -> 5
a : 76.0000, 5 -> 2
a : -259.0000, 5 -> 0
