a : -765.0000, 0 -> 4
b : -626.0000, 0 -> 2
c : -634.0000, 0 -> 2
d : -924.0000, 0 -> 4
a : -530.0000, 1 -> 1
b : -127.0000, 1 -> 3
c : -304.0000, 1 -> 3
d : -719.0000, 1 -> 2
a : -157.0000, 2 -> 4
b : -333.0000, 2 -> 1
c : 901.0000, 2 -> 3
d : -567.0000, 2 -> 1
a : 345.0000, 3 -> 0
b : -473.0000, 3 -> 2
c : 153.0000, 3 -> 3
d : -289.0000, 3 -> 1
a : 706.0000, 4 -> 4
b : 946.0000, 4 -> 1
c : -591.0000, 4 -> 3
d : -759.0000, 4 -> 4
a : 458.0000, 0 -> 3
a : 633.0000, 0 -> 1
d : 110.0000, 1 -> 1
a : 699.0000, 1 -> 2
d : -918.0000, 2 -> 4
b : 165.0000, 2 -> 3
a : -145.0000, 3 -> 4
a : 795.0000, 3 -> 3
a : 464.0000, 4 -> 3
c : 808.0000, 4 -> 0
