a : -120.0000, 0 -> 5
b : -550.0000, 0 -> 6
c : -848.0000, 0 -> 5
a : 32.0000, 1 -> 2
b : -545.0000, 1 -> 6
c : 446.0000, 1 -> 2
a : 510.0000, 2 -> 1
b : -354.0000, 2 -> 6
c : 487.0000, 2 -> 0
a : -937.0000, 3 -> 1
b : -558.0000, 3 -> 0
c : 425.0000, 3 -> 5
a : -853.0000, 4 -> 0
b : -850.0000, 4 -> 6
c : -723.0000, 4 -> 2
a : 641.0000, 5 -> 4
b : 163.0000, 5 -> 1
c : -339.0000, 5 -> 5
a : 688.0000, 6 -> 6
b : 903.0000, 6 -> 1
c : -748.0000, 6 -> 6
a : -920.0000, 0 -> 0
c : 579.0000, 1 -> 6
c : 65.0000, 2 -> 3
b : 201.0000, 3 -> 1
a : -980.0000, 4 -> 5
c : -721.0000, 5 -> 6
c : -941.0000, 6 -> 0
